filename	x	y	z	pitch	yaw	roll
./dataset/db_annotations/01/frame_00188_pose.bin	40.23830032348633	34.53820037841797	879.6630249023438	-9.836477279663086	19.8100528717041	1.0206363201141357
./dataset/db_annotations/01/frame_00189_pose.bin	37.02050018310547	35.11869812011719	880.093994140625	-9.632843017578125	22.576274871826172	1.5519689321517944
./dataset/db_annotations/01/frame_00190_pose.bin	34.64820098876953	33.926700592041016	881.031005859375	-9.704391479492188	25.00143814086914	1.3754816055297852
./dataset/db_annotations/01/frame_00191_pose.bin	32.58980178833008	35.177101135253906	881.0900268554688	-9.40014362335205	26.453798294067383	1.7605044841766357
./dataset/db_annotations/01/frame_00192_pose.bin	30.689699172973633	35.095401763916016	881.2449951171875	-9.448992729187012	27.77398681640625	2.0763356685638428
./dataset/db_annotations/01/frame_00193_pose.bin	29.14739990234375	35.86759948730469	881.3499755859375	-9.427903175354004	29.383249282836914	1.6051281690597534
./dataset/db_annotations/01/frame_00194_pose.bin	28.063499450683594	35.977699279785156	881.697021484375	-9.250972747802734	30.600170135498047	1.295352816581726
./dataset/db_annotations/01/frame_00195_pose.bin	26.16819953918457	35.56060028076172	882.1300048828125	-9.100381851196289	31.839862823486328	1.3896801471710205
./dataset/db_annotations/01/frame_00196_pose.bin	24.795400619506836	35.75830078125	882.3889770507812	-9.133027076721191	33.22258377075195	1.434735655784607
./dataset/db_annotations/01/frame_00197_pose.bin	23.4153995513916	35.98889923095703	882.7239990234375	-9.384007453918457	34.15807342529297	0.8628221154212952
./dataset/db_annotations/01/frame_00198_pose.bin	21.797300338745117	35.83039855957031	883.6599731445312	-9.267973899841309	35.93032455444336	0.24918022751808167
./dataset/db_annotations/01/frame_00199_pose.bin	19.69770050048828	35.88930130004883	884.4130249023438	-9.67955207824707	37.77817153930664	-0.2414984107017517
./dataset/db_annotations/01/frame_00200_pose.bin	17.992399215698242	36.34360122680664	885.2630004882812	-9.504117012023926	39.37409210205078	-0.20020784437656403
./dataset/db_annotations/01/frame_00201_pose.bin	16.844200134277344	35.65719985961914	886.2020263671875	-9.23242473602295	40.957271575927734	0.00673832418397069
./dataset/db_annotations/01/frame_00202_pose.bin	15.927399635314941	36.33660125732422	886.676025390625	-8.89786434173584	42.124900817871094	-0.49625781178474426
./dataset/db_annotations/01/frame_00203_pose.bin	14.364999771118164	36.03010177612305	887.3049926757812	-8.795180320739746	43.51725769042969	-0.24826085567474365
./dataset/db_annotations/01/frame_00204_pose.bin	13.02929973602295	35.9276008605957	887.6599731445312	-8.253817558288574	43.69664001464844	0.1830667108297348
./dataset/db_annotations/01/frame_00205_pose.bin	12.702300071716309	36.762298583984375	887.4459838867188	-8.664554595947266	43.838260650634766	-1.1581742763519287
./dataset/db_annotations/01/frame_00206_pose.bin	11.33180046081543	36.940101623535156	887.93798828125	-8.401351928710938	44.47227478027344	-0.8972141146659851
./dataset/db_annotations/01/frame_00207_pose.bin	10.07800006866455	37.38240051269531	888.0919799804688	-8.249990463256836	44.776248931884766	-0.8818174004554749
./dataset/db_annotations/01/frame_00208_pose.bin	9.465189933776855	38.53499984741211	887.989990234375	-8.159994125366211	45.25054168701172	-1.190750002861023
./dataset/db_annotations/01/frame_00209_pose.bin	8.552989959716797	38.554500579833984	888.2529907226562	-8.317620277404785	45.48108673095703	-1.5982495546340942
./dataset/db_annotations/01/frame_00210_pose.bin	8.174530029296875	38.669498443603516	888.3610229492188	-8.255013465881348	45.67213439941406	-2.103569269180298
./dataset/db_annotations/01/frame_00211_pose.bin	7.424990177154541	38.50669860839844	888.8049926757812	-8.047595977783203	45.510345458984375	-2.0474681854248047
./dataset/db_annotations/01/frame_00212_pose.bin	6.613239765167236	39.55720138549805	888.4390258789062	-8.405488014221191	45.40840148925781	-2.101300001144409
./dataset/db_annotations/01/frame_00213_pose.bin	5.644489765167236	40.05509948730469	888.85498046875	-8.228975296020508	45.47797775268555	-2.5182411670684814
./dataset/db_annotations/01/frame_00214_pose.bin	4.819159984588623	40.53670120239258	888.8729858398438	-8.16921329498291	45.68763732910156	-2.4186718463897705
./dataset/db_annotations/01/frame_00215_pose.bin	4.281650066375732	41.08330154418945	889.1749877929688	-7.466758728027344	46.133384704589844	-2.735509157180786
./dataset/db_annotations/01/frame_00216_pose.bin	3.116580009460449	41.12929916381836	889.4749755859375	-7.3207268714904785	46.41729736328125	-1.9756474494934082
./dataset/db_annotations/01/frame_00217_pose.bin	1.9596099853515625	42.652000427246094	889.3259887695312	-7.023375511169434	46.81409454345703	-2.018171787261963
./dataset/db_annotations/01/frame_00218_pose.bin	1.2607500553131104	42.06650161743164	890.3170166015625	-6.906630992889404	47.77956771850586	-2.72466778755188
./dataset/db_annotations/01/frame_00219_pose.bin	0.7257769703865051	42.26060104370117	890.5	-6.124881744384766	47.2665901184082	-2.8647284507751465
./dataset/db_annotations/01/frame_00220_pose.bin	-0.5996249914169312	42.50320053100586	890.5260009765625	-6.677864074707031	48.12895965576172	-3.5242931842803955
./dataset/db_annotations/01/frame_00221_pose.bin	-1.7292699813842773	44.04949951171875	890.5490112304688	-5.656768798828125	48.40888214111328	-3.1149802207946777
./dataset/db_annotations/01/frame_00222_pose.bin	-2.1751999855041504	44.42390060424805	890.572998046875	-5.341026782989502	48.343841552734375	-3.4883124828338623
./dataset/db_annotations/01/frame_00223_pose.bin	-2.9787099361419678	45.81589889526367	890.22802734375	-4.8134002685546875	48.62807083129883	-3.4610140323638916
./dataset/db_annotations/01/frame_00224_pose.bin	-3.6212000846862793	45.871299743652344	890.5050048828125	-4.200880527496338	49.16300964355469	-3.8918232917785645
./dataset/db_annotations/01/frame_00225_pose.bin	-3.8773300647735596	47.63370132446289	889.9639892578125	-3.089505910873413	48.882015228271484	-2.8883628845214844
./dataset/db_annotations/01/frame_00226_pose.bin	-3.211859941482544	48.535099029541016	889.541015625	-3.542200803756714	48.56370544433594	-5.097226142883301
./dataset/db_annotations/01/frame_00227_pose.bin	-3.2614099979400635	48.59090042114258	889.1229858398438	-2.7910311222076416	47.8817253112793	-4.499154567718506
./dataset/db_annotations/01/frame_00228_pose.bin	-3.713320016860962	48.11909866333008	889.1580200195312	-2.368618965148926	47.9931640625	-3.829998254776001
./dataset/db_annotations/01/frame_00229_pose.bin	-3.8701300621032715	49.17559814453125	889.1279907226562	-2.013829469680786	48.489646911621094	-3.8472354412078857
./dataset/db_annotations/01/frame_00230_pose.bin	-3.677220106124878	49.56629943847656	888.8510131835938	-1.8434290885925293	47.926937103271484	-3.5355348587036133
./dataset/db_annotations/01/frame_00231_pose.bin	-2.927910089492798	49.00149917602539	888.9569702148438	-2.380357503890991	47.88847732543945	-5.673202037811279
./dataset/db_annotations/01/frame_00232_pose.bin	-3.07066011428833	49.38460159301758	889.06201171875	-2.1872570514678955	48.224159240722656	-4.869081497192383
./dataset/db_annotations/01/frame_00233_pose.bin	-3.187769889831543	49.3922004699707	888.89697265625	-2.009653329849243	47.73984909057617	-3.617180585861206
./dataset/db_annotations/01/frame_00234_pose.bin	-2.591860055923462	48.32509994506836	889.0880126953125	-1.5783334970474243	47.36250686645508	-3.949035882949829
./dataset/db_annotations/01/frame_00235_pose.bin	-2.48334002494812	47.8291015625	888.8250122070312	-1.919537901878357	47.39609909057617	-3.55647611618042
./dataset/db_annotations/01/frame_00236_pose.bin	-1.314370036125183	49.11840057373047	887.5670166015625	-1.481782078742981	45.77086639404297	-3.217306137084961
./dataset/db_annotations/01/frame_00237_pose.bin	0.9393270015716553	49.332698822021484	886.3889770507812	-1.5563949346542358	44.625911712646484	-3.5844857692718506
./dataset/db_annotations/01/frame_00238_pose.bin	2.4384799003601074	48.555301666259766	885.5789794921875	-0.9814451336860657	43.45597457885742	-3.3941259384155273
./dataset/db_annotations/01/frame_00239_pose.bin	4.89178991317749	48.45909881591797	884.4739990234375	-0.18173982203006744	41.3502311706543	-2.480874538421631
./dataset/db_annotations/01/frame_00240_pose.bin	6.984580039978027	48.6609992980957	883.3820190429688	0.03694700449705124	39.77988815307617	-3.001648187637329
./dataset/db_annotations/01/frame_00241_pose.bin	8.198030471801758	47.60309982299805	882.4199829101562	-0.20012320578098297	38.678958892822266	-3.3933684825897217
./dataset/db_annotations/01/frame_00242_pose.bin	9.911629676818848	48.411399841308594	881.364013671875	0.5329228043556213	36.90471267700195	-2.525477647781372
./dataset/db_annotations/01/frame_00243_pose.bin	10.34469985961914	47.79869842529297	881.0419921875	0.5247319936752319	36.84562301635742	-2.469757080078125
./dataset/db_annotations/01/frame_00244_pose.bin	11.467499732971191	48.1171989440918	880.4829711914062	1.0297603607177734	36.14430618286133	-2.253633975982666
./dataset/db_annotations/01/frame_00245_pose.bin	11.697799682617188	48.55139923095703	879.7349853515625	0.6940485835075378	35.832523345947266	-1.9006413221359253
./dataset/db_annotations/01/frame_00246_pose.bin	12.766900062561035	48.689998626708984	879.02001953125	0.8737683892250061	34.902244567871094	-2.068570613861084
./dataset/db_annotations/01/frame_00247_pose.bin	13.503700256347656	48.52510070800781	878.5139770507812	0.9199784994125366	34.48197937011719	-2.349641799926758
./dataset/db_annotations/01/frame_00248_pose.bin	14.494999885559082	48.74959945678711	877.8469848632812	1.3451601266860962	33.19731140136719	-1.9804092645645142
./dataset/db_annotations/01/frame_00249_pose.bin	16.51289939880371	49.42890167236328	876.89501953125	1.4775621891021729	31.601215362548828	-2.5254569053649902
./dataset/db_annotations/01/frame_00250_pose.bin	17.562700271606445	49.49020004272461	876.0560302734375	1.7013553380966187	30.29624366760254	-2.1340694427490234
./dataset/db_annotations/01/frame_00251_pose.bin	20.075599670410156	50.187400817871094	875.22802734375	2.1184194087982178	27.674179077148438	-2.0490832328796387
./dataset/db_annotations/01/frame_00252_pose.bin	22.423099517822266	50.33760070800781	874.2119750976562	2.075570583343506	25.39834213256836	-1.7725387811660767
./dataset/db_annotations/01/frame_00253_pose.bin	23.881200790405273	50.03350067138672	873.5449829101562	2.0856451988220215	23.666730880737305	-1.4775750637054443
./dataset/db_annotations/01/frame_00254_pose.bin	25.857200622558594	49.90489959716797	873.1309814453125	2.1760458946228027	21.74238395690918	-1.206333041191101
./dataset/db_annotations/01/frame_00255_pose.bin	28.449600219726562	50.110198974609375	872.416015625	2.1717491149902344	19.480438232421875	-1.8312681913375854
./dataset/db_annotations/01/frame_00256_pose.bin	29.782800674438477	50.3114013671875	872.1129760742188	1.7815430164337158	18.83869743347168	-1.7179477214813232
./dataset/db_annotations/01/frame_00257_pose.bin	31.215099334716797	49.615501403808594	871.8820190429688	1.7643276453018188	17.519058227539062	-1.5366402864456177
./dataset/db_annotations/01/frame_00258_pose.bin	32.54389953613281	49.97460174560547	871.4340209960938	1.6887452602386475	16.927295684814453	-1.274815559387207
./dataset/db_annotations/01/frame_00259_pose.bin	33.72629928588867	49.88010025024414	871.5590209960938	1.8776335716247559	15.883306503295898	-0.893456757068634
./dataset/db_annotations/01/frame_00260_pose.bin	34.97589874267578	49.81060028076172	871.1810302734375	1.793613314628601	15.102521896362305	-1.1695911884307861
./dataset/db_annotations/01/frame_00261_pose.bin	36.628299713134766	49.64080047607422	870.9240112304688	1.8627601861953735	13.915993690490723	-1.338783860206604
./dataset/db_annotations/01/frame_00262_pose.bin	38.08190155029297	49.06439971923828	870.7899780273438	1.884980320930481	13.219075202941895	-1.7316745519638062
./dataset/db_annotations/01/frame_00263_pose.bin	39.699798583984375	49.075599670410156	870.5490112304688	2.2118935585021973	11.343406677246094	-0.6757200956344604
./dataset/db_annotations/01/frame_00264_pose.bin	42.245399475097656	49.31560134887695	869.9990234375	2.1293954849243164	9.213687896728516	-1.1859948635101318
./dataset/db_annotations/01/frame_00265_pose.bin	44.76860046386719	48.503700256347656	869.93701171875	2.5014233589172363	6.512270927429199	-0.8324648141860962
./dataset/db_annotations/01/frame_00266_pose.bin	47.800899505615234	48.075401306152344	869.7999877929688	2.743696689605713	4.515173435211182	-1.6181238889694214
./dataset/db_annotations/01/frame_00267_pose.bin	49.7932014465332	47.59600067138672	869.5780029296875	2.6884822845458984	2.7353997230529785	-1.880617618560791
./dataset/db_annotations/01/frame_00268_pose.bin	51.52330017089844	47.69940185546875	869.2369995117188	2.354661226272583	1.1862677335739136	-1.7422281503677368
./dataset/db_annotations/01/frame_00269_pose.bin	53.377899169921875	47.38479995727539	869.2150268554688	2.2979562282562256	-0.23835457861423492	-1.9866999387741089
./dataset/db_annotations/01/frame_00270_pose.bin	54.75299835205078	47.63600158691406	869.1119995117188	2.1297173500061035	-1.7242387533187866	-1.3391979932785034
./dataset/db_annotations/01/frame_00271_pose.bin	56.77069854736328	47.18989944458008	869.2030029296875	1.7649732828140259	-3.159917116165161	-1.4430944919586182
./dataset/db_annotations/01/frame_00272_pose.bin	59.19060134887695	47.25979995727539	869.7230224609375	1.8984484672546387	-5.040863037109375	-1.515373945236206
./dataset/db_annotations/01/frame_00273_pose.bin	61.72679901123047	46.60070037841797	870.1599731445312	2.008801221847534	-7.324342250823975	-1.9887150526046753
./dataset/db_annotations/01/frame_00274_pose.bin	64.51329803466797	46.69169998168945	870.593017578125	1.8599786758422852	-9.50234603881836	-1.7317575216293335
./dataset/db_annotations/01/frame_00275_pose.bin	67.58619689941406	47.163700103759766	870.8330078125	1.5735142230987549	-12.352173805236816	-1.9898403882980347
./dataset/db_annotations/01/frame_00276_pose.bin	71.1572036743164	46.8848991394043	871.5919799804688	1.221276879310608	-15.400230407714844	-2.2025532722473145
./dataset/db_annotations/01/frame_00277_pose.bin	74.12249755859375	46.46969985961914	873.02001953125	1.761828899383545	-18.21640968322754	-2.510758638381958
./dataset/db_annotations/01/frame_00278_pose.bin	77.04810333251953	45.99980163574219	874.1439819335938	2.171693801879883	-20.642383575439453	-3.4930176734924316
./dataset/db_annotations/01/frame_00279_pose.bin	79.404296875	46.060298919677734	875.0689697265625	2.2823398113250732	-22.910388946533203	-3.0554187297821045
./dataset/db_annotations/01/frame_00280_pose.bin	82.1448974609375	45.73619842529297	876.3679809570312	2.563727378845215	-26.129024505615234	-3.188302755355835
./dataset/db_annotations/01/frame_00281_pose.bin	84.41459655761719	45.12519836425781	877.14599609375	2.3252456188201904	-27.89430809020996	-3.661255121231079
./dataset/db_annotations/01/frame_00282_pose.bin	87.10929870605469	44.586299896240234	878.1640014648438	2.6041319370269775	-29.763364791870117	-4.381400108337402
./dataset/db_annotations/01/frame_00283_pose.bin	88.60070037841797	44.63740158081055	878.89697265625	2.6707098484039307	-31.227262496948242	-4.314533233642578
